timestamp,open,high,low,close,volume,instrument,timeframe
2026-03-19 16:05:00,45902.4,45967.0,45894.98,45922.45,0,DOW,5m
2026-03-19 16:10:00,45923.99,45926.98,45856.9,45869.46,0,DOW,5m
2026-03-19 16:15:00,45868.96,45885.7,45836.44,45860.44,0,DOW,5m
2026-03-19 16:20:00,45861.43,45880.46,45827.92,45863.44,0,DOW,5m
2026-03-19 16:25:00,45864.2,45900.9,45854.99,45884.49,0,DOW,5m
2026-03-19 16:30:00,45884.99,45922.44,45871.92,45897.7,0,DOW,5m
2026-03-19 16:35:00,45898.49,45901.43,45844.5,45896.99,0,DOW,5m
2026-03-19 16:40:00,45896.48,45957.5,45889.96,45930.48,0,DOW,5m
2026-03-19 16:45:00,45930.98,45937.98,45876.42,45884.94,0,DOW,5m
2026-03-19 16:50:00,45884.49,45893.95,45791.0,45823.99,0,DOW,5m
2026-03-19 16:55:00,45822.94,45844.5,45803.5,45828.94,0,DOW,5m
2026-03-19 17:00:00,45828.48,45843.93,45787.92,45788.96,0,DOW,5m
2026-03-19 17:05:00,45790.98,45801.44,45725.92,45743.98,0,DOW,5m
2026-03-19 17:10:00,45744.93,45771.98,45723.92,45738.2,0,DOW,5m
2026-03-19 17:15:00,45738.98,45823.42,45730.95,45823.42,0,DOW,5m
2026-03-19 17:20:00,45821.95,45871.93,45798.96,45851.96,0,DOW,5m
2026-03-19 17:25:00,45853.99,45888.92,45829.95,45858.96,0,DOW,5m
2026-03-19 17:30:00,45860.95,45875.96,45814.2,45819.42,0,DOW,5m
2026-03-19 17:35:00,45818.95,45836.5,45792.0,45792.96,0,DOW,5m
2026-03-19 17:40:00,45794.0,45827.94,45785.9,45809.98,0,DOW,5m
2026-03-19 17:45:00,45810.94,45835.93,45800.92,45820.42,0,DOW,5m
2026-03-19 17:50:00,45819.98,45902.98,45816.92,45892.0,0,DOW,5m
2026-03-19 17:55:00,45892.48,45892.48,45830.96,45839.94,0,DOW,5m
2026-03-19 18:00:00,45838.95,45845.45,45812.49,45822.44,0,DOW,5m
2026-03-19 18:05:00,45821.9,45870.9,45816.4,45857.93,0,DOW,5m
2026-03-19 18:10:00,45858.99,45946.2,45856.96,45935.43,0,DOW,5m
2026-03-19 18:15:00,45935.92,45950.4,45888.2,45912.95,0,DOW,5m
2026-03-19 18:20:00,45913.4,45924.49,45877.48,45884.45,0,DOW,5m
2026-03-19 18:25:00,45882.99,45894.48,45828.95,45829.95,0,DOW,5m
2026-03-19 18:30:00,45831.2,45841.92,45806.46,45825.95,0,DOW,5m
2026-03-19 18:35:00,45824.9,45837.98,45780.9,45800.9,0,DOW,5m
2026-03-19 18:40:00,45801.46,45805.49,45765.9,45775.48,0,DOW,5m
2026-03-19 18:45:00,45772.0,45811.99,45764.99,45795.0,0,DOW,5m
2026-03-19 18:50:00,45794.42,45829.2,45769.93,45825.98,0,DOW,5m
2026-03-19 18:55:00,45826.92,45967.5,45818.95,45950.7,0,DOW,5m
2026-03-19 19:00:00,45948.4,46115.46,45942.43,46097.7,0,DOW,5m
2026-03-19 19:05:00,46098.48,46250.94,46096.49,46172.46,0,DOW,5m
2026-03-19 19:10:00,46171.45,46243.5,46118.2,46200.48,0,DOW,5m
2026-03-19 19:15:00,46200.9,46231.99,46146.94,46195.94,0,DOW,5m
2026-03-19 19:20:00,46196.95,46200.95,46099.94,46111.2,0,DOW,5m
2026-03-19 19:25:00,46110.43,46114.0,46038.93,46066.49,0,DOW,5m
2026-03-19 19:30:00,46066.92,46104.44,46034.94,46057.95,0,DOW,5m
2026-03-19 19:35:00,46057.45,46093.7,45999.43,46090.9,0,DOW,5m
2026-03-19 19:40:00,46091.92,46125.48,46076.5,46098.4,0,DOW,5m
2026-03-19 19:45:00,46096.7,46103.48,46060.92,46067.7,0,DOW,5m
2026-03-19 19:50:00,46063.48,46076.99,46031.94,46045.9,0,DOW,5m
2026-03-19 19:55:00,46053.44,46065.0,46004.93,46024.93,0,DOW,5m
2026-03-19 20:00:00,46021.44,46037.44,45985.42,46035.4,0,DOW,5m
2026-03-19 20:05:00,46035.96,46088.7,46035.96,46077.7,0,DOW,5m
2026-03-19 20:10:00,46077.94,46102.45,46063.95,46101.9,0,DOW,5m
2026-03-19 20:15:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 20:20:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 20:25:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 20:30:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 20:35:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 20:40:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 20:45:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 20:50:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 20:55:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:00:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:05:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:10:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:15:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:20:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:25:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:30:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:35:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:40:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:45:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:50:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 21:55:00,46101.9,46101.9,46101.9,46101.9,0,DOW,5m
2026-03-19 22:00:00,46128.5,46151.48,46095.58,46098.56,0,DOW,5m
2026-03-19 22:05:00,46100.4,46109.93,46080.55,46107.6,0,DOW,5m
2026-03-19 22:10:00,46108.98,46115.4,46097.55,46109.94,0,DOW,5m
2026-03-19 22:15:00,46107.55,46141.45,46106.44,46141.45,0,DOW,5m
2026-03-19 22:20:00,46141.92,46148.92,46130.2,46140.92,0,DOW,5m
2026-03-19 22:25:00,46140.44,46158.49,46140.44,46151.93,0,DOW,5m
2026-03-19 22:30:00,46150.94,46165.7,46139.4,46156.96,0,DOW,5m
2026-03-19 22:35:00,46156.48,46171.0,46147.93,46163.93,0,DOW,5m
2026-03-19 22:40:00,46163.7,46164.4,46147.42,46153.92,0,DOW,5m
2026-03-19 22:45:00,46152.92,46157.49,46141.2,46141.2,0,DOW,5m
2026-03-19 22:50:00,46141.45,46146.43,46130.93,46137.43,0,DOW,5m
2026-03-19 22:55:00,46135.9,46150.99,46134.9,46148.98,0,DOW,5m
2026-03-19 23:00:00,46147.4,46165.95,46139.43,46157.0,0,DOW,5m
2026-03-19 23:05:00,46157.49,46181.43,46157.44,46168.0,0,DOW,5m
2026-03-19 23:10:00,46167.42,46168.4,46146.99,46157.94,0,DOW,5m
2026-03-19 23:15:00,46157.44,46161.93,46147.99,46151.92,0,DOW,5m
2026-03-19 23:20:00,46152.45,46159.96,46135.96,46137.0,0,DOW,5m
2026-03-19 23:25:00,46137.45,46146.46,46130.43,46139.49,0,DOW,5m
2026-03-19 23:30:00,46139.96,46158.48,46137.98,46142.99,0,DOW,5m
2026-03-19 23:35:00,46142.7,46155.2,46140.9,46152.2,0,DOW,5m
2026-03-19 23:40:00,46152.46,46153.46,46132.98,46135.96,0,DOW,5m
2026-03-19 23:45:00,46134.92,46156.93,46134.46,46135.95,0,DOW,5m
2026-03-19 23:50:00,46136.48,46144.0,46120.5,46141.49,0,DOW,5m
2026-03-19 23:55:00,46140.44,46160.48,46129.98,46135.2,0,DOW,5m
2026-03-20 00:00:00,46132.9,46159.7,46102.48,46110.93,0,DOW,5m
2026-03-20 00:05:00,46109.45,46152.92,46104.92,46151.9,0,DOW,5m
2026-03-20 00:10:00,46150.2,46177.0,46148.94,46165.42,0,DOW,5m
2026-03-20 00:15:00,46165.96,46166.44,46142.0,46152.0,0,DOW,5m
2026-03-20 00:20:00,46151.4,46151.96,46093.43,46111.0,0,DOW,5m
2026-03-20 00:25:00,46110.7,46125.46,46104.96,46111.43,0,DOW,5m
2026-03-20 00:30:00,46112.44,46123.94,46109.93,46114.94,0,DOW,5m
2026-03-20 00:35:00,46115.48,46126.98,46105.45,46125.0,0,DOW,5m
2026-03-20 00:40:00,46125.44,46136.4,46111.2,46117.42,0,DOW,5m
2026-03-20 00:45:00,46121.0,46130.93,46110.96,46115.4,0,DOW,5m
2026-03-20 00:50:00,46116.2,46128.49,46109.48,46110.0,0,DOW,5m
2026-03-20 00:55:00,46108.92,46124.0,46106.92,46117.45,0,DOW,5m
2026-03-20 01:00:00,46118.9,46142.42,46109.5,46140.94,0,DOW,5m
2026-03-20 01:05:00,46140.49,46155.7,46133.96,46144.44,0,DOW,5m
2026-03-20 01:10:00,46143.94,46171.0,46137.96,46162.96,0,DOW,5m
2026-03-20 01:15:00,46162.49,46170.5,46138.4,46155.0,0,DOW,5m
2026-03-20 01:20:00,46155.46,46155.46,46120.49,46145.93,0,DOW,5m
2026-03-20 01:25:00,46146.44,46165.93,46142.9,46164.93,0,DOW,5m
2026-03-20 01:30:00,46164.2,46191.42,46164.2,46190.4,0,DOW,5m
2026-03-20 01:35:00,46186.96,46204.42,46176.45,46203.5,0,DOW,5m
2026-03-20 01:40:00,46204.2,46220.99,46201.94,46220.99,0,DOW,5m
2026-03-20 01:45:00,46221.4,46239.96,46219.93,46222.93,0,DOW,5m
2026-03-20 01:50:00,46222.42,46223.5,46185.44,46187.7,0,DOW,5m
2026-03-20 01:55:00,46187.9,46190.46,46159.2,46170.96,0,DOW,5m
2026-03-20 02:00:00,46176.4,46184.49,46163.7,46164.96,0,DOW,5m
2026-03-20 02:05:00,46163.9,46190.7,46163.9,46183.98,0,DOW,5m
2026-03-20 02:10:00,46184.46,46189.93,46180.48,46182.99,0,DOW,5m
2026-03-20 02:15:00,46183.96,46189.4,46178.43,46186.2,0,DOW,5m
2026-03-20 02:20:00,46185.45,46191.44,46176.93,46176.93,0,DOW,5m
2026-03-20 02:25:00,46177.44,46182.49,46173.92,46175.43,0,DOW,5m
2026-03-20 02:30:00,46175.92,46179.2,46166.48,46173.44,0,DOW,5m
2026-03-20 02:35:00,46173.93,46179.46,46153.42,46160.44,0,DOW,5m
2026-03-20 02:40:00,46161.93,46174.48,46157.49,46173.95,0,DOW,5m
2026-03-20 02:45:00,46172.95,46182.95,46171.42,46178.92,0,DOW,5m
2026-03-20 02:50:00,46179.48,46193.4,46177.4,46186.44,0,DOW,5m
2026-03-20 02:55:00,46185.94,46185.94,46160.44,46160.44,0,DOW,5m
2026-03-20 03:00:00,46159.49,46167.7,46146.0,46148.49,0,DOW,5m
2026-03-20 03:05:00,46149.0,46152.9,46143.9,46144.92,0,DOW,5m
2026-03-20 03:10:00,46146.98,46151.93,46142.93,46146.94,0,DOW,5m
2026-03-20 03:15:00,46147.48,46156.2,46140.98,46146.49,0,DOW,5m
2026-03-20 03:20:00,46146.96,46151.48,46141.4,46144.9,0,DOW,5m
2026-03-20 03:25:00,46144.49,46144.93,46126.96,46144.2,0,DOW,5m
2026-03-20 03:30:00,46143.49,46164.43,46143.46,46162.94,0,DOW,5m
2026-03-20 03:35:00,46163.4,46163.4,46137.94,46141.46,0,DOW,5m
2026-03-20 03:40:00,46142.0,46150.99,46138.92,46141.45,0,DOW,5m
2026-03-20 03:45:00,46140.99,46149.0,46136.43,46145.7,0,DOW,5m
2026-03-20 03:50:00,46145.99,46146.4,46131.0,46136.94,0,DOW,5m
2026-03-20 03:55:00,46137.46,46143.44,46133.44,46141.5,0,DOW,5m
2026-03-20 04:00:00,46142.45,46156.99,46137.9,46155.99,0,DOW,5m
2026-03-20 04:05:00,46155.7,46155.96,46142.99,46145.45,0,DOW,5m
2026-03-20 04:10:00,46144.93,46145.94,46137.45,46140.99,0,DOW,5m
2026-03-20 04:15:00,46141.99,46141.99,46122.94,46125.7,0,DOW,5m
2026-03-20 04:20:00,46125.94,46130.44,46118.45,46121.95,0,DOW,5m
2026-03-20 04:25:00,46122.98,46138.2,46121.94,46138.2,0,DOW,5m
2026-03-20 04:30:00,46139.99,46144.7,46132.7,46138.95,0,DOW,5m
2026-03-20 04:35:00,46139.48,46141.92,46132.99,46135.4,0,DOW,5m
2026-03-20 04:40:00,46134.95,46137.4,46125.46,46128.99,0,DOW,5m
2026-03-20 04:45:00,46127.96,46127.96,46112.9,46119.93,0,DOW,5m
2026-03-20 04:50:00,46119.44,46119.44,46112.4,46114.98,0,DOW,5m
2026-03-20 04:55:00,46115.4,46119.48,46109.0,46110.94,0,DOW,5m
2026-03-20 05:00:00,46109.99,46110.95,46086.92,46091.94,0,DOW,5m
2026-03-20 05:05:00,46091.42,46097.99,46089.94,46093.48,0,DOW,5m
2026-03-20 05:10:00,46093.98,46096.98,46081.9,46095.99,0,DOW,5m
2026-03-20 05:15:00,46096.93,46109.42,46095.94,46108.95,0,DOW,5m
2026-03-20 05:20:00,46109.45,46120.2,46107.7,46115.48,0,DOW,5m
2026-03-20 05:25:00,46114.95,46134.93,46113.4,46131.94,0,DOW,5m
2026-03-20 05:30:00,46132.45,46134.5,46113.92,46118.9,0,DOW,5m
2026-03-20 05:35:00,46118.43,46126.48,46113.2,46116.96,0,DOW,5m
2026-03-20 05:40:00,46116.7,46133.45,46114.45,46129.48,0,DOW,5m
2026-03-20 05:45:00,46129.96,46141.94,46129.94,46134.0,0,DOW,5m
2026-03-20 05:50:00,46134.96,46138.95,46127.2,46130.2,0,DOW,5m
2026-03-20 05:55:00,46128.99,46132.7,46117.2,46120.94,0,DOW,5m
2026-03-20 06:00:00,46120.46,46132.94,46107.42,46123.46,0,DOW,5m
2026-03-20 06:05:00,46123.99,46137.7,46119.98,46119.98,0,DOW,5m
2026-03-20 06:10:00,46119.48,46120.7,46103.9,46111.99,0,DOW,5m
2026-03-20 06:15:00,46111.49,46112.7,46089.48,46090.99,0,DOW,5m
2026-03-20 06:20:00,46091.93,46094.46,46074.92,46078.98,0,DOW,5m
2026-03-20 06:25:00,46077.98,46082.93,46059.42,46070.42,0,DOW,5m
2026-03-20 06:30:00,46070.9,46081.98,46061.49,46067.9,0,DOW,5m
2026-03-20 06:35:00,46068.92,46071.99,46048.48,46051.99,0,DOW,5m
2026-03-20 06:40:00,46051.4,46053.4,46036.58,46053.4,0,DOW,5m
2026-03-20 06:45:00,46052.95,46052.95,46034.92,46038.94,0,DOW,5m
2026-03-20 06:50:00,46038.48,46039.0,46011.9,46014.49,0,DOW,5m
2026-03-20 06:55:00,46014.98,46030.2,46012.93,46027.2,0,DOW,5m
2026-03-20 07:00:00,46023.7,46023.7,45963.4,45990.95,0,DOW,5m
2026-03-20 07:05:00,45991.4,46018.44,45987.93,46014.99,0,DOW,5m
2026-03-20 07:10:00,46015.7,46029.98,46010.94,46024.96,0,DOW,5m
2026-03-20 07:15:00,46020.94,46051.44,46018.43,46046.48,0,DOW,5m
2026-03-20 07:20:00,46046.95,46087.46,46045.0,46076.2,0,DOW,5m
2026-03-20 07:25:00,46075.46,46091.2,46071.96,46084.96,0,DOW,5m
2026-03-20 07:30:00,46083.93,46118.98,46079.0,46114.48,0,DOW,5m
2026-03-20 07:35:00,46114.98,46126.42,46107.5,46112.95,0,DOW,5m
2026-03-20 07:40:00,46113.95,46146.0,46111.98,46145.44,0,DOW,5m
2026-03-20 07:45:00,46144.4,46152.99,46132.48,46146.94,0,DOW,5m
2026-03-20 07:50:00,46147.46,46152.4,46135.4,46145.44,0,DOW,5m
2026-03-20 07:55:00,46145.98,46150.9,46139.43,46144.93,0,DOW,5m
2026-03-20 08:00:00,46143.42,46145.43,46109.58,46127.95,0,DOW,5m
2026-03-20 08:05:00,46127.2,46162.93,46122.4,46161.94,0,DOW,5m
2026-03-20 08:10:00,46162.5,46171.43,46151.93,46170.96,0,DOW,5m
2026-03-20 08:15:00,46168.93,46175.5,46151.94,46158.95,0,DOW,5m
2026-03-20 08:20:00,46156.96,46166.92,46121.5,46130.48,0,DOW,5m
2026-03-20 08:25:00,46129.96,46134.48,46088.94,46088.94,0,DOW,5m
2026-03-20 08:30:00,46090.49,46143.92,46073.9,46143.4,0,DOW,5m
2026-03-20 08:35:00,46145.92,46157.2,46116.44,46127.45,0,DOW,5m
2026-03-20 08:40:00,46125.0,46137.48,46079.48,46093.2,0,DOW,5m
2026-03-20 08:45:00,46094.45,46105.43,46070.9,46105.43,0,DOW,5m
2026-03-20 08:50:00,46105.96,46115.99,46074.92,46088.43,0,DOW,5m
2026-03-20 08:55:00,46087.94,46099.96,46069.93,46076.49,0,DOW,5m
2026-03-20 09:00:00,46076.9,46098.44,46057.44,46081.94,0,DOW,5m
2026-03-20 09:05:00,46081.44,46100.9,46036.92,46099.94,0,DOW,5m
2026-03-20 09:10:00,46100.9,46108.4,46039.95,46041.44,0,DOW,5m
2026-03-20 09:15:00,46038.93,46044.0,45985.43,45987.4,0,DOW,5m
2026-03-20 09:20:00,45986.43,46007.99,45966.9,45979.9,0,DOW,5m
2026-03-20 09:25:00,45979.4,45991.7,45967.46,45972.45,0,DOW,5m
2026-03-20 09:30:00,45971.42,46020.7,45958.45,46015.99,0,DOW,5m
2026-03-20 09:35:00,46014.7,46022.99,45991.96,46004.92,0,DOW,5m
2026-03-20 09:40:00,46006.95,46010.94,45930.9,45954.94,0,DOW,5m
2026-03-20 09:45:00,45955.46,45959.49,45890.42,45893.93,0,DOW,5m
2026-03-20 09:50:00,45891.94,45915.7,45830.4,45834.44,0,DOW,5m
2026-03-20 09:55:00,45834.2,45872.49,45830.46,45866.45,0,DOW,5m
2026-03-20 10:00:00,45865.98,45879.98,45780.7,45781.49,0,DOW,5m
2026-03-20 10:05:00,45780.4,45808.98,45748.99,45762.43,0,DOW,5m
2026-03-20 10:10:00,45762.95,45775.7,45719.92,45759.5,0,DOW,5m
2026-03-20 10:15:00,45758.48,45779.49,45747.2,45748.95,0,DOW,5m
2026-03-20 10:20:00,45748.5,45748.5,45706.7,45725.4,0,DOW,5m
2026-03-20 10:25:00,45724.95,45758.42,45722.4,45754.2,0,DOW,5m
2026-03-20 10:30:00,45753.44,45812.49,45750.9,45796.94,0,DOW,5m
2026-03-20 10:35:00,45796.49,45879.98,45790.4,45873.42,0,DOW,5m
2026-03-20 10:40:00,45876.98,45882.93,45851.46,45860.96,0,DOW,5m
2026-03-20 10:45:00,45860.48,45861.9,45824.93,45846.45,0,DOW,5m
2026-03-20 10:50:00,45844.94,45845.94,45813.92,45827.49,0,DOW,5m
2026-03-20 10:55:00,45825.9,45839.45,45816.46,45823.49,0,DOW,5m
2026-03-20 11:00:00,45818.7,45895.49,45817.9,45891.2,0,DOW,5m
2026-03-20 11:05:00,45890.42,45936.7,45887.92,45936.7,0,DOW,5m
2026-03-20 11:10:00,45936.9,45939.95,45908.99,45913.46,0,DOW,5m
2026-03-20 11:15:00,45912.98,45925.5,45885.9,45903.45,0,DOW,5m
2026-03-20 11:20:00,45902.9,45933.42,45895.95,45901.7,0,DOW,5m
2026-03-20 11:25:00,45900.95,45909.45,45886.9,45904.9,0,DOW,5m
2026-03-20 11:30:00,45905.4,45926.49,45888.7,45922.43,0,DOW,5m
2026-03-20 11:35:00,45922.2,45923.99,45871.48,45887.98,0,DOW,5m
2026-03-20 11:40:00,45889.48,45919.96,45884.45,45896.46,0,DOW,5m
2026-03-20 11:45:00,45897.44,45900.44,45855.95,45877.4,0,DOW,5m
2026-03-20 11:50:00,45877.2,45882.9,45842.46,45877.49,0,DOW,5m
2026-03-20 11:55:00,45877.96,45908.2,45874.95,45901.4,0,DOW,5m
2026-03-20 12:00:00,45900.94,45938.45,45855.0,45866.45,0,DOW,5m
2026-03-20 12:05:00,45865.92,45954.43,45864.2,45951.96,0,DOW,5m
2026-03-20 12:10:00,45952.4,45966.0,45911.5,45914.98,0,DOW,5m
2026-03-20 12:15:00,45913.99,45918.95,45868.45,45908.98,0,DOW,5m
2026-03-20 12:20:00,45909.5,45915.7,45880.46,45888.42,0,DOW,5m
2026-03-20 12:25:00,45889.96,45939.0,45874.5,45935.7,0,DOW,5m
2026-03-20 12:30:00,45933.96,45938.49,45885.9,45911.42,0,DOW,5m
2026-03-20 12:35:00,45912.4,45929.5,45868.44,45871.99,0,DOW,5m
2026-03-20 12:40:00,45873.5,45880.46,45842.5,45876.44,0,DOW,5m
2026-03-20 12:45:00,45874.7,45916.98,45867.99,45894.42,0,DOW,5m
2026-03-20 12:50:00,45893.46,45946.49,45893.46,45912.46,0,DOW,5m
2026-03-20 12:55:00,45910.7,45931.43,45900.92,45924.2,0,DOW,5m
2026-03-20 13:00:00,45922.94,45945.44,45907.5,45911.44,0,DOW,5m
2026-03-20 13:05:00,45910.98,45913.2,45871.9,45877.9,0,DOW,5m
2026-03-20 13:10:00,45878.45,45884.7,45849.92,45877.95,0,DOW,5m
2026-03-20 13:15:00,45877.5,45900.98,45862.49,45867.9,0,DOW,5m
2026-03-20 13:20:00,45869.42,45914.45,45869.42,45907.46,0,DOW,5m
2026-03-20 13:25:00,45908.55,45932.46,45868.5,45887.95,0,DOW,5m
2026-03-20 13:30:00,45886.44,45984.49,45871.96,45881.96,0,DOW,5m
2026-03-20 13:35:00,45883.42,45918.96,45838.99,45869.99,0,DOW,5m
2026-03-20 13:40:00,45868.7,46007.94,45855.93,46004.44,0,DOW,5m
2026-03-20 13:45:00,46004.0,46062.9,45948.48,45982.49,0,DOW,5m
2026-03-20 13:50:00,45978.95,45986.2,45873.2,45921.94,0,DOW,5m
2026-03-20 13:55:00,45923.93,45936.92,45862.4,45870.7,0,DOW,5m
2026-03-20 14:00:00,45869.2,45917.94,45822.2,45844.0,0,DOW,5m
2026-03-20 14:05:00,45843.5,45907.93,45828.93,45856.92,0,DOW,5m
2026-03-20 14:10:00,45858.49,45882.49,45723.4,45740.48,0,DOW,5m
2026-03-20 14:15:00,45737.0,45781.95,45722.95,45739.5,0,DOW,5m
2026-03-20 14:20:00,45738.99,45781.99,45705.99,45748.46,0,DOW,5m
2026-03-20 14:25:00,45747.9,45765.93,45698.44,45708.4,0,DOW,5m
2026-03-20 14:30:00,45707.45,45817.44,45707.45,45814.92,0,DOW,5m
2026-03-20 14:35:00,45815.96,45858.96,45741.9,45782.2,0,DOW,5m
2026-03-20 14:40:00,45779.98,45812.49,45760.9,45771.96,0,DOW,5m
2026-03-20 14:45:00,45772.42,45831.44,45760.42,45813.2,0,DOW,5m
2026-03-20 14:50:00,45809.45,45819.2,45677.96,45683.9,0,DOW,5m
2026-03-20 14:55:00,45682.98,45782.44,45682.46,45720.96,0,DOW,5m
2026-03-20 15:00:00,45720.44,45791.15,45720.44,45756.61,0,DOW,5m
2026-03-20 15:05:00,45757.89,45794.1,45747.23,45783.9,0,DOW,5m
2026-03-20 15:10:00,45784.48,45842.06,45776.96,45835.05,0,DOW,5m
2026-03-20 15:15:00,45836.02,45841.29,45767.02,45771.3,0,DOW,5m
2026-03-20 15:20:00,45771.71,45843.28,45741.1,45801.8,0,DOW,5m
2026-03-20 15:25:00,45798.81,45821.56,45690.65,45722.32,0,DOW,5m
2026-03-20 15:30:00,45723.07,45785.18,45712.0,45770.18,0,DOW,5m
2026-03-20 15:35:00,45769.15,45787.66,45725.75,45752.1,0,DOW,5m
2026-03-20 15:40:00,45752.58,45783.42,45728.74,45761.46,0,DOW,5m
2026-03-20 15:45:00,45760.17,45779.62,45730.7,45757.9,0,DOW,5m
2026-03-20 15:50:00,45755.44,45796.11,45726.58,45794.54,0,DOW,5m
2026-03-20 15:55:00,45794.34,45808.45,45757.08,45795.01,0,DOW,5m
2026-03-20 16:00:00,45796.54,45863.02,45782.54,45853.47,0,DOW,5m
2026-03-20 16:05:00,45850.94,45851.44,45787.44,45809.51,0,DOW,5m
2026-03-20 16:10:00,45810.46,45846.95,45806.51,45812.26,0,DOW,5m
2026-03-20 16:15:00,45813.26,45851.36,45779.1,45848.99,0,DOW,5m
2026-03-20 16:20:00,45850.5,45865.26,45829.34,45843.38,0,DOW,5m
2026-03-20 16:25:00,45842.9,45846.33,45798.79,45821.71,0,DOW,5m
2026-03-20 16:30:00,45823.48,45823.48,45732.28,45786.05,0,DOW,5m
2026-03-20 16:35:00,45786.54,45806.9,45762.45,45792.3,0,DOW,5m
2026-03-20 16:40:00,45793.34,45815.82,45779.53,45801.98,0,DOW,5m
2026-03-20 16:45:00,45803.23,45809.93,45770.2,45800.76,0,DOW,5m
2026-03-20 16:50:00,45800.19,45827.42,45757.95,45807.04,0,DOW,5m
2026-03-20 16:55:00,45804.14,45873.27,45803.06,45836.63,0,DOW,5m
2026-03-20 17:00:00,45839.54,45885.95,45831.74,45878.98,0,DOW,5m
2026-03-20 17:05:00,45878.97,45894.56,45777.62,45876.09,0,DOW,5m
2026-03-20 17:10:00,45876.55,45899.36,45814.81,45819.77,0,DOW,5m
2026-03-20 17:15:00,45820.32,45845.75,45809.4,45815.38,0,DOW,5m
2026-03-20 17:20:00,45814.36,45879.83,45807.32,45846.12,0,DOW,5m
2026-03-20 17:25:00,45845.63,45851.08,45812.22,45828.25,0,DOW,5m
2026-03-20 17:30:00,45829.72,45839.66,45750.89,45761.73,0,DOW,5m
2026-03-20 17:35:00,45761.2,45792.91,45721.9,45785.3,0,DOW,5m
2026-03-20 17:40:00,45780.43,45804.42,45760.2,45774.96,0,DOW,5m
2026-03-20 17:45:00,45776.43,45785.46,45734.94,45753.28,0,DOW,5m
2026-03-20 17:50:00,45753.0,45790.67,45741.41,45781.67,0,DOW,5m
2026-03-20 17:55:00,45783.22,45801.75,45770.26,45781.71,0,DOW,5m
2026-03-20 18:00:00,45783.09,45807.98,45730.62,45731.62,0,DOW,5m
2026-03-20 18:05:00,45732.63,45755.74,45711.36,45726.24,0,DOW,5m
2026-03-20 18:10:00,45724.76,45724.76,45690.41,45716.14,0,DOW,5m
2026-03-20 18:15:00,45717.68,45727.98,45673.2,45697.01,0,DOW,5m
2026-03-20 18:20:00,45697.79,45709.89,45561.99,45587.32,0,DOW,5m
2026-03-20 18:25:00,45586.84,45642.17,45586.4,45614.71,0,DOW,5m
2026-03-20 18:30:00,45613.46,45627.27,45573.11,45573.65,0,DOW,5m
2026-03-20 18:35:00,45573.2,45583.83,45528.97,45541.42,0,DOW,5m
2026-03-20 18:40:00,45540.96,45564.67,45514.42,45531.12,0,DOW,5m
2026-03-20 18:45:00,45530.17,45545.84,45508.12,45521.0,0,DOW,5m
2026-03-20 18:50:00,45520.41,45544.08,45505.76,45534.15,0,DOW,5m
2026-03-20 18:55:00,45536.04,45549.32,45514.21,45541.42,0,DOW,5m
2026-03-20 19:00:00,45541.98,45585.58,45541.98,45565.83,0,DOW,5m
2026-03-20 19:05:00,45564.58,45570.66,45533.26,45554.77,0,DOW,5m
2026-03-20 19:10:00,45554.23,45557.98,45513.3,45545.86,0,DOW,5m
2026-03-20 19:15:00,45545.4,45558.72,45534.13,45556.78,0,DOW,5m
2026-03-20 19:20:00,45556.37,45556.37,45476.24,45483.2,0,DOW,5m
2026-03-20 19:25:00,45482.65,45517.52,45473.42,45512.33,0,DOW,5m
2026-03-20 19:30:00,45513.35,45540.7,45449.3,45457.96,0,DOW,5m
2026-03-20 19:35:00,45458.22,45466.99,45367.24,45413.53,0,DOW,5m
2026-03-20 19:40:00,45413.03,45520.9,45406.16,45517.22,0,DOW,5m
